INFO 2015-03-20 04:25:46,287: Saved Nimba, Karnplay Market (round 2): http://www.necliberia.org/results2011/pp_results/33099r.html
INFO 2015-03-20 04:25:47,387: Saved Nimba, Tiapa Public School (round 2): http://www.necliberia.org/results2011/pp_results/33100r.html
INFO 2015-03-20 04:25:49,480: Saved Nimba, Kaylay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33101r.html
INFO 2015-03-20 04:25:50,582: Saved Nimba, Lowlay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33102r.html
INFO 2015-03-20 04:25:52,697: Saved Nimba, Kenlay # 1 Public School (round 2): http://www.necliberia.org/results2011/pp_results/33103r.html
INFO 2015-03-20 04:25:54,789: Saved Nimba, Korsein Public School (round 2): http://www.necliberia.org/results2011/pp_results/33104r.html
INFO 2015-03-20 04:25:55,884: Saved Nimba, Kpaglay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33105r.html
INFO 2015-03-20 04:25:57,982: Saved Nimba, Kpair High School (round 2): http://www.necliberia.org/results2011/pp_results/33106r.html
INFO 2015-03-20 04:26:00,095: Saved Nimba, Kpallah Public School (round 2): http://www.necliberia.org/results2011/pp_results/33107r.html
INFO 2015-03-20 04:26:02,179: Saved Nimba, Kpaytuo Public School (round 2): http://www.necliberia.org/results2011/pp_results/33108r.html
INFO 2015-03-20 04:26:04,264: Saved Nimba, Buttein Public School (round 2): http://www.necliberia.org/results2011/pp_results/33109r.html
INFO 2015-03-20 04:26:05,360: Saved Nimba, Kpein Public School (round 2): http://www.necliberia.org/results2011/pp_results/33110r.html
INFO 2015-03-20 04:26:07,448: Saved Nimba, Venpa Public School (round 2): http://www.necliberia.org/results2011/pp_results/33111r.html
INFO 2015-03-20 04:26:08,536: Saved Nimba, Plehyee Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33112r.html
INFO 2015-03-20 04:26:10,632: Saved Nimba, Kpowin Public School (round 2): http://www.necliberia.org/results2011/pp_results/33113r.html
INFO 2015-03-20 04:26:12,727: Saved Nimba, Kwendin Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33114r.html
INFO 2015-03-20 04:26:14,824: Saved Nimba, Kwipea Public School (round 2): http://www.necliberia.org/results2011/pp_results/33115r.html
INFO 2015-03-20 04:26:15,920: Saved Nimba, Larpea # 1 Public School (round 2): http://www.necliberia.org/results2011/pp_results/33116r.html
INFO 2015-03-20 04:26:18,016: Saved Nimba, Lauplay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33117r.html
INFO 2015-03-20 04:26:19,117: Saved Nimba, Manbor Public School (round 2): http://www.necliberia.org/results2011/pp_results/33118r.html
INFO 2015-03-20 04:26:20,212: Saved Nimba, Ghanaglay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33119r.html
INFO 2015-03-20 04:26:22,307: Saved Nimba, Loyee Public School (round 2): http://www.necliberia.org/results2011/pp_results/33120r.html
INFO 2015-03-20 04:26:23,398: Saved Nimba, Lugbeyee Public School (round 2): http://www.necliberia.org/results2011/pp_results/33121r.html
INFO 2015-03-20 04:26:24,522: Saved Nimba, Mahdiaplay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33122r.html
INFO 2015-03-20 04:26:25,631: Saved Nimba, Mehnpa Public School (round 2): http://www.necliberia.org/results2011/pp_results/33123r.html
INFO 2015-03-20 04:26:27,727: Saved Nimba, Mao Public School (round 2): http://www.necliberia.org/results2011/pp_results/33124r.html
INFO 2015-03-20 04:26:28,824: Saved Nimba, Zuatuo Public School (round 2): http://www.necliberia.org/results2011/pp_results/33125r.html
INFO 2015-03-20 04:26:29,918: Saved Nimba, Mehnla Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33126r.html
INFO 2015-03-20 04:26:32,023: Saved Nimba, Miaplay Bonnah Public School (round 2): http://www.necliberia.org/results2011/pp_results/33127r.html
INFO 2015-03-20 04:26:34,113: Saved Nimba, Mongbain Public School (round 2): http://www.necliberia.org/results2011/pp_results/33128r.html
INFO 2015-03-20 04:26:35,222: Saved Nimba, Nebornwen Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33129r.html
INFO 2015-03-20 04:26:37,309: Saved Nimba, Glahn's Town Public School (round 2): http://www.necliberia.org/results2011/pp_results/33130r.html
INFO 2015-03-20 04:26:39,400: Saved Nimba, Tiah Public School (round 2): http://www.necliberia.org/results2011/pp_results/33131r.html
INFO 2015-03-20 04:26:40,482: Saved Nimba, George Dumber School (round 2): http://www.necliberia.org/results2011/pp_results/33132r.html
INFO 2015-03-20 04:26:42,593: Saved Nimba, Old Yekepa LASS High School (round 2): http://www.necliberia.org/results2011/pp_results/33133r.html
INFO 2015-03-20 04:26:43,673: Saved Nimba, Old Yekepa VTC (round 2): http://www.necliberia.org/results2011/pp_results/33134r.html
INFO 2015-03-20 04:26:45,757: Saved Nimba, Old Yekepa Area P Market (round 2): http://www.necliberia.org/results2011/pp_results/33135r.html
INFO 2015-03-20 04:26:46,849: Saved Nimba, New Yekepa Public School (round 2): http://www.necliberia.org/results2011/pp_results/33136r.html
INFO 2015-03-20 04:26:47,935: Saved Nimba, Earl Williams High School (round 2): http://www.necliberia.org/results2011/pp_results/33137r.html
INFO 2015-03-20 04:26:50,027: Saved Nimba, Kpowin Public School (round 2): http://www.necliberia.org/results2011/pp_results/33138r.html
INFO 2015-03-20 04:26:52,125: Saved Nimba, Lepula Public School (round 2): http://www.necliberia.org/results2011/pp_results/33139r.html
INFO 2015-03-20 04:26:53,228: Saved Nimba, Nyarlay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33140r.html
INFO 2015-03-20 04:26:54,325: Saved Nimba, Duayee Public School (round 2): http://www.necliberia.org/results2011/pp_results/33141r.html
INFO 2015-03-20 04:26:56,425: Saved Nimba, Payee Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33142r.html
INFO 2015-03-20 04:26:57,527: Saved Nimba, Rlantuo Public School (round 2): http://www.necliberia.org/results2011/pp_results/33143r.html
INFO 2015-03-20 04:26:59,621: Saved Nimba, Rlekporlay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33144r.html
INFO 2015-03-20 04:27:00,704: Saved Nimba, Martha Tubman Elementary School (round 2): http://www.necliberia.org/results2011/pp_results/33145r.html
INFO 2015-03-20 04:27:02,788: Saved Nimba, Shirley Memorial High School (round 2): http://www.necliberia.org/results2011/pp_results/33146r.html
INFO 2015-03-20 04:27:03,869: Saved Nimba, Dahnlorpa Community School (round 2): http://www.necliberia.org/results2011/pp_results/33147r.html
INFO 2015-03-20 04:27:04,962: Saved Nimba, Bunah Suah's Compound (round 2): http://www.necliberia.org/results2011/pp_results/33148r.html
INFO 2015-03-20 04:27:06,058: Saved Nimba, St. Mary Elementary School (round 2): http://www.necliberia.org/results2011/pp_results/33149r.html
INFO 2015-03-20 04:27:08,152: Saved Nimba, Saclepea S.D. Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33150r.html
INFO 2015-03-20 04:27:10,252: Saved Nimba, Saclepea Johnny Voka School (round 2): http://www.necliberia.org/results2011/pp_results/33151r.html
INFO 2015-03-20 04:27:11,355: Saved Nimba, Saclepea Civil Compound (round 2): http://www.necliberia.org/results2011/pp_results/33152r.html
INFO 2015-03-20 04:27:13,451: Saved Nimba, Sarlay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33153r.html
INFO 2015-03-20 04:27:15,537: Saved Nimba, Sehyi Kmpa Public School (round 2): http://www.necliberia.org/results2011/pp_results/33154r.html
INFO 2015-03-20 04:27:16,623: Saved Nimba, Suakarzue Public School (round 2): http://www.necliberia.org/results2011/pp_results/33155r.html
INFO 2015-03-20 04:27:17,724: Saved Nimba, Sopea Public School (round 2): http://www.necliberia.org/results2011/pp_results/33156r.html
INFO 2015-03-20 04:27:19,820: Saved Nimba, Senlay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33157r.html
INFO 2015-03-20 04:27:20,914: Saved Nimba, Siaplay Old Town Public School (round 2): http://www.necliberia.org/results2011/pp_results/33158r.html
INFO 2015-03-20 04:27:22,020: Saved Nimba, Sokpa Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33159r.html
INFO 2015-03-20 04:27:23,112: Saved Nimba, Tanwea Public School (round 2): http://www.necliberia.org/results2011/pp_results/33160r.html
INFO 2015-03-20 04:27:24,208: Saved Nimba, Tappita Public Works Yard (round 2): http://www.necliberia.org/results2011/pp_results/33161r.html
INFO 2015-03-20 04:27:26,306: Saved Nimba, Tappita Memorial School (round 2): http://www.necliberia.org/results2011/pp_results/33162r.html
INFO 2015-03-20 04:27:27,402: Saved Nimba, Tappita Civil Compound (round 2): http://www.necliberia.org/results2011/pp_results/33163r.html
INFO 2015-03-20 04:27:28,502: Saved Nimba, Randy Godfray Jr. High School (round 2): http://www.necliberia.org/results2011/pp_results/33164r.html
INFO 2015-03-20 04:27:30,612: Saved Nimba, Teahplay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33165r.html
INFO 2015-03-20 04:27:31,707: Saved Nimba, Tiaplay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33166r.html
INFO 2015-03-20 04:27:32,801: Saved Nimba, Duo Tiayee Public School (round 2): http://www.necliberia.org/results2011/pp_results/33167r.html
INFO 2015-03-20 04:27:34,896: Saved Nimba, Galaypa Public School (round 2): http://www.necliberia.org/results2011/pp_results/33168r.html
INFO 2015-03-20 04:27:36,992: Saved Nimba, Kitoma Public School (round 2): http://www.necliberia.org/results2011/pp_results/33169r.html
INFO 2015-03-20 04:27:38,090: Saved Nimba, Duo Public School (round 2): http://www.necliberia.org/results2011/pp_results/33170r.html
INFO 2015-03-20 04:27:39,185: Saved Nimba, Toweh Public School (round 2): http://www.necliberia.org/results2011/pp_results/33171r.html
INFO 2015-03-20 04:27:40,287: Saved Nimba, Bleevalay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33172r.html
INFO 2015-03-20 04:27:41,382: Saved Nimba, Troupoe Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33173r.html
INFO 2015-03-20 04:27:43,472: Saved Nimba, Troyah Public School (round 2): http://www.necliberia.org/results2011/pp_results/33174r.html
INFO 2015-03-20 04:27:45,575: Saved Nimba, Beipa Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33175r.html
INFO 2015-03-20 04:27:47,671: Saved Nimba, Vahnplay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33176r.html
INFO 2015-03-20 04:27:49,775: Saved Nimba, Vayenglay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33177r.html
INFO 2015-03-20 04:27:50,888: Saved Nimba, Zeonghen Public School (round 2): http://www.necliberia.org/results2011/pp_results/33178r.html
INFO 2015-03-20 04:27:52,984: Saved Nimba, Wehplay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33179r.html
INFO 2015-03-20 04:27:54,078: Saved Nimba, Gbahn Public School (round 2): http://www.necliberia.org/results2011/pp_results/33180r.html
INFO 2015-03-20 04:27:56,171: Saved Nimba, Kpoahpa Public School (round 2): http://www.necliberia.org/results2011/pp_results/33181r.html
INFO 2015-03-20 04:27:57,261: Saved Nimba, Busie Public School (round 2): http://www.necliberia.org/results2011/pp_results/33182r.html
INFO 2015-03-20 04:27:59,353: Saved Nimba, Lehgain Public School (round 2): http://www.necliberia.org/results2011/pp_results/33183r.html
INFO 2015-03-20 04:28:01,438: Saved Nimba, Wontoe Public School (round 2): http://www.necliberia.org/results2011/pp_results/33184r.html
INFO 2015-03-20 04:28:02,517: Saved Nimba, Duo Gorton Public School (round 2): http://www.necliberia.org/results2011/pp_results/33185r.html
INFO 2015-03-20 04:28:03,613: Saved Nimba, Yarsonnoh Public School (round 2): http://www.necliberia.org/results2011/pp_results/33186r.html
INFO 2015-03-20 04:28:04,710: Saved Nimba, Yeaplay Pub. School (round 2): http://www.necliberia.org/results2011/pp_results/33187r.html
INFO 2015-03-20 04:28:05,794: Saved Nimba, Yelekoryee Public School (round 2): http://www.necliberia.org/results2011/pp_results/33188r.html
INFO 2015-03-20 04:28:07,872: Saved Nimba, Younlay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33189r.html
INFO 2015-03-20 04:28:09,961: Saved Nimba, New Yourpea Public School (round 2): http://www.necliberia.org/results2011/pp_results/33190r.html
INFO 2015-03-20 04:28:11,039: Saved Nimba, Old Yourpea Public School (round 2): http://www.necliberia.org/results2011/pp_results/33191r.html
INFO 2015-03-20 04:28:12,137: Saved Nimba, Dahnpa Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33192r.html
INFO 2015-03-20 04:28:13,232: Saved Nimba, Zahnzaye Public School (round 2): http://www.necliberia.org/results2011/pp_results/33193r.html
INFO 2015-03-20 04:28:14,331: Saved Nimba, Loguatuo Public School (round 2): http://www.necliberia.org/results2011/pp_results/33194r.html
INFO 2015-03-20 04:28:16,420: Saved Nimba, Kidka Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33195r.html
INFO 2015-03-20 04:28:17,530: Saved Nimba, Zayglay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33196r.html
INFO 2015-03-20 04:28:19,626: Saved Nimba, Camp One Town Public School (round 2): http://www.necliberia.org/results2011/pp_results/33197r.html
INFO 2015-03-20 04:28:21,723: Saved Nimba, Freeman Public School (round 2): http://www.necliberia.org/results2011/pp_results/33198r.html
INFO 2015-03-20 04:28:23,816: Saved Nimba, Karyee Public School (round 2): http://www.necliberia.org/results2011/pp_results/33199r.html
INFO 2015-03-20 04:28:24,909: Saved Nimba, Zekepa Public School (round 2): http://www.necliberia.org/results2011/pp_results/33200r.html
INFO 2015-03-20 04:28:26,009: Saved Nimba, Ziah Old Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33201r.html
INFO 2015-03-20 04:28:28,106: Saved Nimba, Duowin Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33202r.html
INFO 2015-03-20 04:28:29,209: Saved Nimba, Zolowee Public School (round 2): http://www.necliberia.org/results2011/pp_results/33203r.html
INFO 2015-03-20 04:28:31,309: Saved Nimba, Sehyi-Geh Baptist Compound (round 2): http://www.necliberia.org/results2011/pp_results/33204r.html
INFO 2015-03-20 04:28:32,402: Saved Nimba, Zontuo S.D.A. School (round 2): http://www.necliberia.org/results2011/pp_results/33205r.html
INFO 2015-03-20 04:28:33,497: Saved Nimba, Zorgowee Public School (round 2): http://www.necliberia.org/results2011/pp_results/33206r.html
INFO 2015-03-20 04:28:35,594: Saved Nimba, Zualay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33207r.html
INFO 2015-03-20 04:28:37,684: Saved Nimba, Zuaplay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33208r.html
INFO 2015-03-20 04:28:38,777: Saved Nimba, Gbloulay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33209r.html
INFO 2015-03-20 04:28:39,860: Saved Nimba, Zuaplay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33210r.html
INFO 2015-03-20 04:28:41,953: Saved Nimba, Doumpa Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/33211r.html
INFO 2015-03-20 04:28:44,055: Saved Nimba, Zuolay Chief Compound (round 2): http://www.necliberia.org/results2011/pp_results/33212r.html
INFO 2015-03-20 04:28:45,157: Saved Nimba, Zuoplay Public School (round 2): http://www.necliberia.org/results2011/pp_results/33213r.html
INFO 2015-03-20 04:28:46,249: Saved Nimba, Zuotuo Public School (round 2): http://www.necliberia.org/results2011/pp_results/33214r.html
INFO 2015-03-20 04:28:49,521: Saved Rivercess, Bahn Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36001.html
INFO 2015-03-20 04:28:50,655: Saved Rivercess, Bannie Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36002.html
INFO 2015-03-20 04:28:51,788: Saved Rivercess, Gblor Church (round 1): http://www.necliberia.org/results2011/pp_results/36003.html
INFO 2015-03-20 04:28:53,895: Saved Rivercess, Bluen Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36004.html
INFO 2015-03-20 04:28:56,050: Saved Rivercess, Bodowhea Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36005.html
INFO 2015-03-20 04:28:58,189: Saved Rivercess, Kangbo Town Church (round 1): http://www.necliberia.org/results2011/pp_results/36006.html
INFO 2015-03-20 04:29:00,315: Saved Rivercess, Suakon Dehbor Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36007.html
INFO 2015-03-20 04:29:01,467: Saved Rivercess, Klabga Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36008.html
INFO 2015-03-20 04:29:03,612: Saved Rivercess, Neezoin School Building (round 1): http://www.necliberia.org/results2011/pp_results/36009.html
INFO 2015-03-20 04:29:04,770: Saved Rivercess, Garpue Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36010.html
INFO 2015-03-20 04:29:06,919: Saved Rivercess, Little Liberia School Building (round 1): http://www.necliberia.org/results2011/pp_results/36011.html
INFO 2015-03-20 04:29:09,124: Saved Rivercess, Yarpa's Town Hall (round 1): http://www.necliberia.org/results2011/pp_results/36012.html
INFO 2015-03-20 04:29:11,288: Saved Rivercess, Gesay Judu Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36013.html
INFO 2015-03-20 04:29:13,426: Saved Rivercess, Gbehwronkon Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36014.html
INFO 2015-03-20 04:29:15,550: Saved Rivercess, DangronGbor Church (round 1): http://www.necliberia.org/results2011/pp_results/36015.html
INFO 2015-03-20 04:29:16,674: Saved Rivercess, ITI Town Hall (round 1): http://www.necliberia.org/results2011/pp_results/36016.html
INFO 2015-03-20 04:29:18,810: Saved Rivercess, Gborseo School Building (round 1): http://www.necliberia.org/results2011/pp_results/36017.html
INFO 2015-03-20 04:29:19,931: Saved Rivercess, Zoryeah Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36018.html
INFO 2015-03-20 04:29:22,058: Saved Rivercess, Charlie School Building (round 1): http://www.necliberia.org/results2011/pp_results/36019.html
INFO 2015-03-20 04:29:24,192: Saved Rivercess, Gleozohn Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36020.html
INFO 2015-03-20 04:29:25,335: Saved Rivercess, Quitoe Town Church (round 1): http://www.necliberia.org/results2011/pp_results/36021.html
INFO 2015-03-20 04:29:27,462: Saved Rivercess, Gorgor Church (round 1): http://www.necliberia.org/results2011/pp_results/36022.html
INFO 2015-03-20 04:29:28,588: Saved Rivercess, Gozohn Church (round 1): http://www.necliberia.org/results2011/pp_results/36023.html
INFO 2015-03-20 04:29:29,729: Saved Rivercess, Voin Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36024.html
INFO 2015-03-20 04:29:31,898: Saved Rivercess, Bogeezay Town Hall (round 1): http://www.necliberia.org/results2011/pp_results/36025.html
INFO 2015-03-20 04:29:33,031: Saved Rivercess, Dunn Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36026.html
INFO 2015-03-20 04:29:34,165: Saved Rivercess, Nagbo Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36027.html
INFO 2015-03-20 04:29:35,293: Saved Rivercess, Farh Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36028.html
INFO 2015-03-20 04:29:37,428: Saved Rivercess, Neegba Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36029.html
INFO 2015-03-20 04:29:39,559: Saved Rivercess, Solo Gold Camp Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36030.html
INFO 2015-03-20 04:29:41,689: Saved Rivercess, Ceyea Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36031.html
INFO 2015-03-20 04:29:43,825: Saved Rivercess, Saywheowor Town Church (round 1): http://www.necliberia.org/results2011/pp_results/36032.html
INFO 2015-03-20 04:29:45,970: Saved Rivercess, Borbor Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36033.html
INFO 2015-03-20 04:29:48,117: Saved Rivercess, Garyeazohn Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36034.html
INFO 2015-03-20 04:29:49,238: Saved Rivercess, Goezohn Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36035.html
INFO 2015-03-20 04:29:50,369: Saved Rivercess, Yolo Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36036.html
INFO 2015-03-20 04:29:51,507: Saved Rivercess, Zammie Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36037.html
INFO 2015-03-20 04:29:53,645: Saved Rivercess, Karchhukon palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36038.html
INFO 2015-03-20 04:29:54,789: Saved Rivercess, Gborwuzohn Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36039.html
INFO 2015-03-20 04:29:56,904: Saved Rivercess, Boe Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/36040.html
INFO 2015-03-20 04:29:59,088: Saved Rivercess, Cestos High School (round 1): http://www.necliberia.org/results2011/pp_results/36041.html
INFO 2015-03-20 04:30:00,228: Saved Rivercess, Darsaw Public School (round 1): http://www.necliberia.org/results2011/pp_results/36042.html
INFO 2015-03-20 04:30:02,464: Saved Rivercess, Bahn Town Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36001r.html
INFO 2015-03-20 04:30:04,594: Saved Rivercess, Bannie Town Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36002r.html
INFO 2015-03-20 04:30:06,705: Saved Rivercess, Gblor Church (round 2): http://www.necliberia.org/results2011/pp_results/36003r.html
INFO 2015-03-20 04:30:07,806: Saved Rivercess, Bluen Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36004r.html
INFO 2015-03-20 04:30:09,889: Saved Rivercess, Bodowhea Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36005r.html
INFO 2015-03-20 04:30:12,001: Saved Rivercess, Kangbo Town Church (round 2): http://www.necliberia.org/results2011/pp_results/36006r.html
INFO 2015-03-20 04:30:14,090: Saved Rivercess, Suakon Dehbor Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36007r.html
INFO 2015-03-20 04:30:15,190: Saved Rivercess, Klabga Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36008r.html
INFO 2015-03-20 04:30:16,295: Saved Rivercess, Neezoin School Building (round 2): http://www.necliberia.org/results2011/pp_results/36009r.html
INFO 2015-03-20 04:30:17,405: Saved Rivercess, Garpue Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36010r.html
INFO 2015-03-20 04:30:19,523: Saved Rivercess, Little Liberia School Building (round 2): http://www.necliberia.org/results2011/pp_results/36011r.html
INFO 2015-03-20 04:30:20,632: Saved Rivercess, Yarpa's Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/36012r.html
INFO 2015-03-20 04:30:22,737: Saved Rivercess, Gesay Judu Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36013r.html
INFO 2015-03-20 04:30:24,868: Saved Rivercess, Gbehwronkon Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36014r.html
INFO 2015-03-20 04:30:26,971: Saved Rivercess, DangronGbor Church (round 2): http://www.necliberia.org/results2011/pp_results/36015r.html
INFO 2015-03-20 04:30:29,098: Saved Rivercess, ITI Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/36016r.html
INFO 2015-03-20 04:30:31,203: Saved Rivercess, Gborseo School Building (round 2): http://www.necliberia.org/results2011/pp_results/36017r.html
INFO 2015-03-20 04:30:32,307: Saved Rivercess, Zoryeah Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36018r.html
INFO 2015-03-20 04:30:34,407: Saved Rivercess, Charlie School Building (round 2): http://www.necliberia.org/results2011/pp_results/36019r.html
INFO 2015-03-20 04:30:35,513: Saved Rivercess, Gleozohn Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36020r.html
INFO 2015-03-20 04:30:37,609: Saved Rivercess, Quitoe Town Church (round 2): http://www.necliberia.org/results2011/pp_results/36021r.html
INFO 2015-03-20 04:30:39,710: Saved Rivercess, Gorgor Church (round 2): http://www.necliberia.org/results2011/pp_results/36022r.html
INFO 2015-03-20 04:30:40,805: Saved Rivercess, Gozohn Church (round 2): http://www.necliberia.org/results2011/pp_results/36023r.html
INFO 2015-03-20 04:30:41,894: Saved Rivercess, Voin Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36024r.html
INFO 2015-03-20 04:30:42,989: Saved Rivercess, Bogeezay Town Hall (round 2): http://www.necliberia.org/results2011/pp_results/36025r.html
INFO 2015-03-20 04:30:45,091: Saved Rivercess, Dunn Town Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36026r.html
INFO 2015-03-20 04:30:46,183: Saved Rivercess, Nagbo Town Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36027r.html
INFO 2015-03-20 04:30:48,278: Saved Rivercess, Farh Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36028r.html
INFO 2015-03-20 04:30:50,399: Saved Rivercess, Neegba Town Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36029r.html
INFO 2015-03-20 04:30:51,492: Saved Rivercess, Solo Gold Camp Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36030r.html
INFO 2015-03-20 04:30:53,590: Saved Rivercess, Ceyea Town Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36031r.html
INFO 2015-03-20 04:30:54,706: Saved Rivercess, Saywheowor Town Church (round 2): http://www.necliberia.org/results2011/pp_results/36032r.html
INFO 2015-03-20 04:30:56,801: Saved Rivercess, Borbor Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36033r.html
INFO 2015-03-20 04:30:57,910: Saved Rivercess, Garyeazohn Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36034r.html
INFO 2015-03-20 04:31:00,010: Saved Rivercess, Goezohn Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36035r.html
INFO 2015-03-20 04:31:02,110: Saved Rivercess, Yolo Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36036r.html
INFO 2015-03-20 04:31:04,214: Saved Rivercess, Zammie Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36037r.html
INFO 2015-03-20 04:31:06,326: Saved Rivercess, Karchhukon palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36038r.html
INFO 2015-03-20 04:31:07,418: Saved Rivercess, Gborwuzohn Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36039r.html
INFO 2015-03-20 04:31:08,509: Saved Rivercess, Boe Palava Hut (round 2): http://www.necliberia.org/results2011/pp_results/36040r.html
INFO 2015-03-20 04:31:10,604: Saved Rivercess, Cestos High School (round 2): http://www.necliberia.org/results2011/pp_results/36041r.html
INFO 2015-03-20 04:31:12,696: Saved Rivercess, Darsaw Public School (round 2): http://www.necliberia.org/results2011/pp_results/36042r.html
INFO 2015-03-20 04:31:17,013: Saved Sinoe, Richard Kantah Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/39001.html
INFO 2015-03-20 04:31:18,134: Saved Sinoe, Kunwiah Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39002.html
INFO 2015-03-20 04:31:20,264: Saved Sinoe, Kallor Town Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/39003.html
INFO 2015-03-20 04:31:21,374: Saved Sinoe, Judu Town Public School (round 1): http://www.necliberia.org/results2011/pp_results/39004.html
INFO 2015-03-20 04:31:22,506: Saved Sinoe, Butaw Compound Administrative Buliding (round 1): http://www.necliberia.org/results2011/pp_results/39005.html
