INFO 2015-03-20 16:30:41,016: Saved Grand Bassa, Zahn Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09073.html
INFO 2015-03-20 16:30:43,109: Saved Grand Bassa, Palapolu Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09074.html
INFO 2015-03-20 16:30:45,201: Saved Grand Bassa, Daniel Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09075.html
INFO 2015-03-20 16:30:47,284: Saved Grand Bassa, Mentee Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09076.html
INFO 2015-03-20 16:30:48,380: Saved Grand Bassa, Gbeeyah Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09077.html
INFO 2015-03-20 16:30:50,467: Saved Grand Bassa, Molon Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09078.html
INFO 2015-03-20 16:30:51,566: Saved Grand Bassa, Zaye's Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09079.html
INFO 2015-03-20 16:30:53,667: Saved Grand Bassa, Kanpue Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09080.html
INFO 2015-03-20 16:30:55,764: Saved Grand Bassa, Goesuah Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09081.html
INFO 2015-03-20 16:30:56,861: Saved Grand Bassa, Jacob Larteh Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09082.html
INFO 2015-03-20 16:30:58,953: Saved Grand Bassa, Gurlee Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09083.html
INFO 2015-03-20 16:31:00,049: Saved Grand Bassa, Sue Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09084.html
INFO 2015-03-20 16:31:01,147: Saved Grand Bassa, Klehn Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09085.html
INFO 2015-03-20 16:31:03,254: Saved Grand Bassa, Voe Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09086.html
INFO 2015-03-20 16:31:04,350: Saved Grand Bassa, Nuah Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09087.html
INFO 2015-03-20 16:31:05,448: Saved Grand Bassa, Zoe Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09088.html
INFO 2015-03-20 16:31:07,547: Saved Grand Bassa, Little Bassa Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09089.html
INFO 2015-03-20 16:31:09,634: Saved Grand Bassa, Civil # 1 Compoound Administrative Building (round 1): http://www.necliberia.org/senate2014/pp_results/09090.html
INFO 2015-03-20 16:31:10,729: Saved Grand Bassa, Wrayn Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09091.html
INFO 2015-03-20 16:31:11,822: Saved Grand Bassa, Betto Token Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09092.html
INFO 2015-03-20 16:31:12,921: Saved Grand Bassa, Douweh Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09093.html
INFO 2015-03-20 16:31:14,017: Saved Grand Bassa, Farnk Diggs Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09094.html
INFO 2015-03-20 16:31:15,117: Saved Grand Bassa, Pay-u-way Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09095.html
INFO 2015-03-20 16:31:17,221: Saved Grand Bassa, Saynwrane Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09096.html
INFO 2015-03-20 16:31:18,315: Saved Grand Bassa, James Zayway Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09097.html
INFO 2015-03-20 16:31:19,417: Saved Grand Bassa, Bor's Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09098.html
INFO 2015-03-20 16:31:21,523: Saved Grand Bassa, Sekepo/Kru Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09099.html
INFO 2015-03-20 16:31:23,610: Saved Grand Bassa, Mondeh Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09100.html
INFO 2015-03-20 16:31:25,693: Saved Grand Bassa, Norr Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09101.html
INFO 2015-03-20 16:31:27,819: Saved Grand Bassa, Saul Village Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09102.html
INFO 2015-03-20 16:31:28,909: Saved Grand Bassa, Senyah Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09103.html
INFO 2015-03-20 16:31:29,997: Saved Grand Bassa, Karngbopue Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09104.html
INFO 2015-03-20 16:31:31,089: Saved Grand Bassa, Nyornbern Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09105.html
INFO 2015-03-20 16:31:33,194: Saved Grand Bassa, Gargar Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09106.html
INFO 2015-03-20 16:31:34,323: Saved Grand Bassa, Food Crops Camp Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09107.html
INFO 2015-03-20 16:31:36,436: Saved Grand Bassa, Feetuah Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09108.html
INFO 2015-03-20 16:31:38,522: Saved Grand Bassa, Dayougar Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09109.html
INFO 2015-03-20 16:31:39,615: Saved Grand Bassa, Bear-Bear Camp Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09110.html
INFO 2015-03-20 16:31:41,714: Saved Grand Bassa, Boeglay Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09111.html
INFO 2015-03-20 16:31:43,815: Saved Grand Bassa, Estate 2 Bongolo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09112.html
INFO 2015-03-20 16:31:45,901: Saved Grand Bassa, Gorzohn Old Camp Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09113.html
INFO 2015-03-20 16:31:47,000: Saved Grand Bassa, Dirt Hole Camp Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09114.html
INFO 2015-03-20 16:31:49,088: Saved Grand Bassa, LAC-Head Office Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09115.html
INFO 2015-03-20 16:31:50,184: Saved Grand Bassa, Somah Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09116.html
INFO 2015-03-20 16:31:51,278: Saved Grand Bassa, Kutuahn School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09117.html
INFO 2015-03-20 16:31:52,374: Saved Grand Bassa, Kpawetro Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09118.html
INFO 2015-03-20 16:31:53,481: Saved Grand Bassa, Whoo's Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09119.html
INFO 2015-03-20 16:31:55,565: Saved Grand Bassa, Compound # 4 Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09120.html
INFO 2015-03-20 16:31:57,660: Saved Grand Bassa, Qwrakpo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09121.html
INFO 2015-03-20 16:31:58,743: Saved Grand Bassa, Zuzohn Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09122.html
INFO 2015-03-20 16:31:59,828: Saved Grand Bassa, Christian High School (round 1): http://www.necliberia.org/senate2014/pp_results/09123.html
INFO 2015-03-20 16:32:00,942: Saved Grand Bassa, Parish Day School (round 1): http://www.necliberia.org/senate2014/pp_results/09124.html
INFO 2015-03-20 16:32:03,047: Saved Grand Bassa, Pillar of Fire School (round 1): http://www.necliberia.org/senate2014/pp_results/09125.html
INFO 2015-03-20 16:32:04,152: Saved Grand Bassa, Korduah Community Hall (round 1): http://www.necliberia.org/senate2014/pp_results/09126.html
INFO 2015-03-20 16:32:05,254: Saved Grand Bassa, Bassa High School (round 1): http://www.necliberia.org/senate2014/pp_results/09127.html
INFO 2015-03-20 16:32:06,361: Saved Grand Bassa, County Administrative Building (round 1): http://www.necliberia.org/senate2014/pp_results/09128.html
INFO 2015-03-20 16:32:07,468: Saved Grand Bassa, Biafra Community Hall (round 1): http://www.necliberia.org/senate2014/pp_results/09129.html
INFO 2015-03-20 16:32:08,573: Saved Grand Bassa, W.P.L Brumskine Methodist School (round 1): http://www.necliberia.org/senate2014/pp_results/09130.html
INFO 2015-03-20 16:32:10,672: Saved Grand Bassa, Moore's Town Community Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09131.html
INFO 2015-03-20 16:32:12,799: Saved Grand Bassa, Gorzohn Community Hall (round 1): http://www.necliberia.org/senate2014/pp_results/09132.html
INFO 2015-03-20 16:32:14,913: Saved Grand Bassa, Unification Pavillion (round 1): http://www.necliberia.org/senate2014/pp_results/09133.html
INFO 2015-03-20 16:32:17,020: Saved Grand Bassa, P.C.S Christian Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/09134.html
INFO 2015-03-20 16:32:18,129: Saved Grand Bassa, Upper Buchanan Clinic (round 1): http://www.necliberia.org/senate2014/pp_results/09135.html
INFO 2015-03-20 16:32:20,220: Saved Grand Bassa, Passing Village Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09136.html
INFO 2015-03-20 16:32:21,337: Saved Grand Bassa, Zekar Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09137.html
INFO 2015-03-20 16:32:22,433: Saved Grand Bassa, Fortsville School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09138.html
INFO 2015-03-20 16:32:23,532: Saved Grand Bassa, Frazier Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09139.html
INFO 2015-03-20 16:32:25,638: Saved Grand Bassa, Waka Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09140.html
INFO 2015-03-20 16:32:26,742: Saved Grand Bassa, Daybay Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09141.html
INFO 2015-03-20 16:32:27,839: Saved Grand Bassa, Kay Kay Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09142.html
INFO 2015-03-20 16:32:29,935: Saved Grand Bassa, Rev. Gardiner School (round 1): http://www.necliberia.org/senate2014/pp_results/09143.html
INFO 2015-03-20 16:32:31,029: Saved Grand Bassa, Keliby Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09144.html
INFO 2015-03-20 16:32:32,129: Saved Grand Bassa, Joseph M.N Gbadyu School (round 1): http://www.necliberia.org/senate2014/pp_results/09145.html
INFO 2015-03-20 16:32:34,228: Saved Grand Bassa, James Henry's Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09146.html
INFO 2015-03-20 16:32:36,325: Saved Grand Bassa, Barduah School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09147.html
INFO 2015-03-20 16:32:38,426: Saved Grand Bassa, Blagbahn Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09148.html
INFO 2015-03-20 16:32:39,512: Saved Grand Bassa, Moncray Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09149.html
INFO 2015-03-20 16:32:40,600: Saved Grand Bassa, Wheigo Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09150.html
INFO 2015-03-20 16:32:41,686: Saved Grand Bassa, Big Joe Town Administrative Building (round 1): http://www.necliberia.org/senate2014/pp_results/09151.html
INFO 2015-03-20 16:32:42,767: Saved Grand Bassa, Own Your Own Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09152.html
INFO 2015-03-20 16:32:43,851: Saved Grand Bassa, James Travis Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/09153.html
INFO 2015-03-20 16:32:45,941: Saved Grand Bassa, Diawhen Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09154.html
INFO 2015-03-20 16:32:47,070: Saved Grand Bassa, Watco Camp Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09155.html
INFO 2015-03-20 16:32:49,171: Saved Grand Bassa, Old Lady Market Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09156.html
INFO 2015-03-20 16:32:50,257: Saved Grand Bassa, Yarweah Village Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09157.html
INFO 2015-03-20 16:32:51,357: Saved Grand Bassa, A.C.F.I. School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09158.html
INFO 2015-03-20 16:32:52,444: Saved Grand Bassa, Four Houses Community School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09159.html
INFO 2015-03-20 16:32:53,538: Saved Grand Bassa, Kingsville Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09160.html
INFO 2015-03-20 16:32:54,634: Saved Grand Bassa, Camp Mechlin Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09161.html
INFO 2015-03-20 16:32:55,732: Saved Grand Bassa, Centrel Lloydsville Adm. Building (round 1): http://www.necliberia.org/senate2014/pp_results/09162.html
INFO 2015-03-20 16:32:56,829: Saved Grand Bassa, Wrakon Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09163.html
INFO 2015-03-20 16:32:58,913: Saved Grand Bassa, Gaye Gbokone Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09164.html
INFO 2015-03-20 16:33:00,008: Saved Grand Bassa, Zammie Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09165.html
INFO 2015-03-20 16:33:02,115: Saved Grand Bassa, Zegar Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09166.html
INFO 2015-03-20 16:33:04,212: Saved Grand Bassa, Tutu Town School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09167.html
INFO 2015-03-20 16:33:05,308: Saved Grand Bassa, Bueh's Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09168.html
INFO 2015-03-20 16:33:06,404: Saved Grand Bassa, Diggs Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09169.html
INFO 2015-03-20 16:33:08,502: Saved Grand Bassa, Noway Town School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09170.html
INFO 2015-03-20 16:33:09,595: Saved Grand Bassa, Bowine Town School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09171.html
INFO 2015-03-20 16:33:11,687: Saved Grand Bassa, Juah Town School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09172.html
INFO 2015-03-20 16:33:12,798: Saved Grand Bassa, Dennis Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/09173.html
INFO 2015-03-20 16:33:14,894: Saved Grand Bassa, Sahnwein Town School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09174.html
INFO 2015-03-20 16:33:16,989: Saved Grand Bassa, Edina City Hall (round 1): http://www.necliberia.org/senate2014/pp_results/09175.html
INFO 2015-03-20 16:33:19,090: Saved Grand Bassa, Central Paynesberry School Building (round 1): http://www.necliberia.org/senate2014/pp_results/09176.html
INFO 2015-03-20 16:33:23,437: Saved Nimba, Waymon Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/33001.html
INFO 2015-03-20 16:33:24,560: Saved Nimba, Bahn High School (round 1): http://www.necliberia.org/senate2014/pp_results/33002.html
INFO 2015-03-20 16:33:25,667: Saved Nimba, Karyea Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33003.html
INFO 2015-03-20 16:33:27,774: Saved Nimba, Banakpallah Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33004.html
INFO 2015-03-20 16:33:29,891: Saved Nimba, Banlah Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33005.html
INFO 2015-03-20 16:33:30,995: Saved Nimba, Baylehglay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33006.html
INFO 2015-03-20 16:33:33,097: Saved Nimba, Beadatuo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33007.html
INFO 2015-03-20 16:33:34,206: Saved Nimba, Beatuo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33008.html
INFO 2015-03-20 16:33:35,305: Saved Nimba, Beeplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33009.html
INFO 2015-03-20 16:33:36,409: Saved Nimba, Behplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33010.html
INFO 2015-03-20 16:33:37,509: Saved Nimba, Behyepea Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33011.html
INFO 2015-03-20 16:33:38,609: Saved Nimba, Beintonwin Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33012.html
INFO 2015-03-20 16:33:39,711: Saved Nimba, Glarlay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33013.html
INFO 2015-03-20 16:33:40,814: Saved Nimba, Sehwee Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33014.html
INFO 2015-03-20 16:33:41,918: Saved Nimba, Blemieplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33015.html
INFO 2015-03-20 16:33:43,016: Saved Nimba, Zahnboie Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33016.html
INFO 2015-03-20 16:33:45,111: Saved Nimba, Boaplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33017.html
