election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Margibi,24021 ,1,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",291,15,306,547,7,554,293,11,304,"FOFANAH, Sansee Karpeh",9,UP,House,456
Margibi,24021 ,1,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",291,15,306,547,7,554,293,11,304,"LORYEE, Henry B.",26,LP,House,456
Margibi,24021 ,1,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",291,15,306,547,7,554,293,11,304,"NUQUAY, Emmanuel James",53,Ind,House,456
Margibi,24021 ,1,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",291,15,306,547,7,554,293,11,304,"SHERIFF, Tejan Cheik",6,NRP,House,456
Margibi,24021 ,1,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",291,15,306,547,7,554,293,11,304,"SONII, Dao Ansu",166,COTOL,House,456
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"BARNES, Milton Nathaniel",2,LDP,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"BRUMSKINE, Charles Walker",37,LP,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"CONNEH, Sekou Damate",0,PRODEM,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"DIVINE, SR., Samuel Raymond",5,Ind,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"FARHAT, David M.",7,FDP,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"JALLAH, Armah Zolu",0,NPL,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"JOHNSON-SIRLEAF, Ellen",31,UP,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"KIADII, George Momodu",0,NATVIPOL,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"KIEH, JR., George Klay",3,NDM,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"KORTO, Joseph D. Z.",9,LERP,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"KPOTO, Robert Momo",0,ULD,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"MORLU, John Sembe",2,UDA,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"REEVES, Alfred Garpee",0,NRP,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"SHERMAN, Harry Varney Gboto-Nambi",50,COTOL,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"TIPOTEH, Togba-Nah",0,APD,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"TOR-THOMPSON, Margaret J.",13,FAPL,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"TUBMAN, Winston A.",86,NDPL,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"WEAH, George Manneh",59,CDC,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"WOAH-TEE, Joseph Mamadee",5,LPL,Presidential,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"BENNIE, Charles D.",73,RULP,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"BOWIER, Joseph Jensen",12,UP,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"DAVIS, Bestus Peter",11,NPP,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"DENNIS, William E.",24,UP,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"FAHN, Sampson Bedell",17,NPP,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"GARNEO, Abraham B.Y. Jusu",9,APD,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"GARWON, A. Sylvester",22,CDC,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"JAH, Clarice Alpha",15,LP,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"KAINE, Roland Cooper",120,CDC,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"KROMAH, Mohamed Taqii",20,NRP,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"LEITAL, Joe Roberts",126,COTOL,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"MULBAH, SR., Michael S.",23,COTOL,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"NEBLETT, James Adof",14,NRP,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"PENNEH, John M.",46,NDPL,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"TOWNSEND, Clarence Benjamin",12,RULP,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"WYMON, Benjamin Kolo-V.",18,LP,Senate,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"CEMBIANOR, Nyumah Tamba",0,CDC,House,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"COOPER, Joseph Saah",53,NPP,House,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"FOFANAH, Sansee Karpeh",17,UP,House,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"LORYEE, Henry B.",0,LP,House,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"NUQUAY, Emmanuel James",50,Ind,House,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"SHERIFF, Tejan Cheik",19,NRP,House,466
Margibi,24021 ,2,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,10,319,562,9,571,292,25,317,"SONII, Dao Ansu",153,COTOL,House,466
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"BARNES, Milton Nathaniel",20,LDP,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"BRUMSKINE, Charles Walker",31,LP,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"CONNEH, Sekou Damate",14,PRODEM,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"DIVINE, SR., Samuel Raymond",6,Ind,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"FARHAT, David M.",0,FDP,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"JALLAH, Armah Zolu",2,NPL,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"JOHNSON-SIRLEAF, Ellen",21,UP,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"KIADII, George Momodu",3,NATVIPOL,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"KIEH, JR., George Klay",0,NDM,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"KORTO, Joseph D. Z.",0,LERP,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"KPOTO, Robert Momo",4,ULD,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"KROMAH, Alhaji G. V.",5,ALCOP,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"MASSAQUOI, Roland Chris Yarkpah",27,NPP,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"MORLU, John Sembe",0,UDA,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"REEVES, Alfred Garpee",8,NRP,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"SHERMAN, Harry Varney Gboto-Nambi",14,COTOL,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"TIPOTEH, Togba-Nah",0,APD,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"TUBMAN, William Vacanarat Shadrach",18,RULP,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"TUBMAN, Winston A.",73,NDPL,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"WEAH, George Manneh",58,CDC,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"WOAH-TEE, Joseph Mamadee",5,LPL,Presidential,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"BENNIE, Charles D.",70,RULP,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"BOWIER, Joseph Jensen",12,UP,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"DAVIS, Bestus Peter",12,NPP,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"DENNIS, William E.",22,UP,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"FAHN, Sampson Bedell",18,NPP,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"GARNEO, Abraham B.Y. Jusu",9,APD,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"GARWON, A. Sylvester",20,CDC,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"JAH, Clarice Alpha",18,LP,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"KAINE, Roland Cooper",160,CDC,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"KROMAH, Mohamed Taqii",5,NRP,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"LEITAL, Joe Roberts",125,COTOL,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"MULBAH, SR., Michael S.",30,COTOL,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"NEBLETT, James Adof",14,NRP,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"PENNEH, John M.",45,NDPL,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"TOWNSEND, Clarence Benjamin",10,RULP,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"WYMON, Benjamin Kolo-V.",17,LP,Senate,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"CEMBIANOR, Nyumah Tamba",47,CDC,House,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"COOPER, Joseph Saah",0,NPP,House,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"FOFANAH, Sansee Karpeh",3,UP,House,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"LORYEE, Henry B.",38,LP,House,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"NUQUAY, Emmanuel James",70,Ind,House,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"SHERIFF, Tejan Cheik",0,NRP,House,465
Margibi,24021 ,3,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",309,12,321,587,9,596,308,10,318,"SONII, Dao Ansu",150,COTOL,House,465
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"BARNES, Milton Nathaniel",3,LDP,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"BRUMSKINE, Charles Walker",48,LP,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"CONNEH, Sekou Damate",1,PRODEM,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"FARHAT, David M.",3,FDP,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"JALLAH, Armah Zolu",2,NPL,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"JOHNSON-SIRLEAF, Ellen",23,UP,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"KIADII, George Momodu",0,NATVIPOL,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"KIEH, JR., George Klay",3,NDM,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"KORTO, Joseph D. Z.",0,LERP,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"KPOTO, Robert Momo",1,ULD,Presidential,460
Margibi,24021 ,4,"Public School Building, Borlola Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",276,57,333,492,64,556,134,68,202,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,460
