election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"MASSALEY, Mohammed Aliu",33,UP,Senate,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"SANDO, G. Aaron",12,NDPL,Senate,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"SARNOR, Faliku G.",31,CDC,Senate,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"VINCENT, Erik Bauman",11,APD,Senate,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"VINCENT, Lincoln",16,LDP,Senate,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"WASHINGTON, Hajah Sheri",35,COTOL,Senate,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"COOPER, Tarnue H.",110,CDC,House,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"DAVIS, Ernest Gray",100,COTOL,House,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"HOLMES, JR., Joseph Boakai",16,NDM,House,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"KARNLEY, Gbilley Dougba",37,NPP,House,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"KOLLIE, John Zoebohn",16,LP,House,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"SIRLEAF, Sando Gaiyah",29,LDP,House,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"TARWEH, Seth Momo",3,PRODEM,House,485
Bomi,03001 ,3,"BOMI JR. HIGH SCHOOL, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",335,14,349,519,6,525,331,18,349,"TIPAYSON, Oretha Maviayer",20,RULP,House,485
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"BARNES, Milton Nathaniel",8,LDP,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"BRUMSKINE, Charles Walker",15,LP,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"CONNEH, Sekou Damate",5,PRODEM,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"FARHAT, David M.",0,FDP,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"JALLAH, Armah Zolu",6,NPL,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"JOHNSON-SIRLEAF, Ellen",88,UP,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"KIADII, George Momodu",3,NATVIPOL,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"KIEH, JR., George Klay",0,NDM,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"KORTO, Joseph D. Z.",0,LERP,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"KPOTO, Robert Momo",0,ULD,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"KROMAH, Alhaji G. V.",17,ALCOP,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"MASSAQUOI, Roland Chris Yarkpah",9,NPP,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"MORLU, John Sembe",7,UDA,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"REEVES, Alfred Garpee",3,NRP,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"SHERMAN, Harry Varney Gboto-Nambi",22,COTOL,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"TIPOTEH, Togba-Nah",2,APD,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"TOR-THOMPSON, Margaret J.",20,FAPL,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"TUBMAN, William Vacanarat Shadrach",7,RULP,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"TUBMAN, Winston A.",37,NDPL,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"WEAH, George Manneh",81,CDC,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"WOAH-TEE, Joseph Mamadee",3,LPL,Presidential,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"ANDERSON, Alfred Boimah",41,NPP,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"BALLOH, Musah",37,ALCOP,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"BENSON, Rebecca T.",81,LP,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"BROWN, Samuel Njalbae",36,LP,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"DEVINE, Richard Blamah",83,COTOL,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"JOHNSON, Sando Dazoe",29,NPP,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"KO-JUAH, Amos Boima",23,UP,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"LANSANAH, Lahai Gbabye",83,NDPL,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"MASSALEY, Mohammed Aliu",44,UP,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"SANDO, G. Aaron",32,NDPL,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"SARNOR, Faliku G.",41,CDC,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"VINCENT, Erik Bauman",27,APD,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"VINCENT, Lincoln",25,LDP,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"WASHINGTON, Hajah Sheri",26,COTOL,Senate,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"COOPER, Tarnue H.",100,CDC,House,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"DAVIS, Ernest Gray",40,COTOL,House,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"HOLMES, JR., Joseph Boakai",48,NDM,House,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"KARNLEY, Gbilley Dougba",34,NPP,House,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"KOLLIE, John Zoebohn",32,LP,House,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"SIRLEAF, Sando Gaiyah",31,LDP,House,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"TARWEH, Seth Momo",14,PRODEM,House,497
Bomi,03003 ,1,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",334,16,350,608,15,623,321,29,350,"TIPAYSON, Oretha Maviayer",22,RULP,House,497
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"BARNES, Milton Nathaniel",3,LDP,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"BRUMSKINE, Charles Walker",17,LP,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"CONNEH, Sekou Damate",8,PRODEM,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"FARHAT, David M.",6,FDP,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"JALLAH, Armah Zolu",4,NPL,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"JOHNSON-SIRLEAF, Ellen",92,UP,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"KIADII, George Momodu",4,NATVIPOL,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"KIEH, JR., George Klay",1,NDM,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"KORTO, Joseph D. Z.",1,LERP,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"KPOTO, Robert Momo",1,ULD,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"KROMAH, Alhaji G. V.",7,ALCOP,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"MORLU, John Sembe",9,UDA,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"REEVES, Alfred Garpee",0,NRP,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"SHERMAN, Harry Varney Gboto-Nambi",23,COTOL,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"TIPOTEH, Togba-Nah",3,APD,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"TOR-THOMPSON, Margaret J.",16,FAPL,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"TUBMAN, William Vacanarat Shadrach",7,RULP,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"TUBMAN, Winston A.",37,NDPL,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"WEAH, George Manneh",70,CDC,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"WOAH-TEE, Joseph Mamadee",3,LPL,Presidential,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"ANDERSON, Alfred Boimah",37,NPP,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"BALLOH, Musah",35,ALCOP,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"BENSON, Rebecca T.",61,LP,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"BROWN, Samuel Njalbae",33,LP,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"DEVINE, Richard Blamah",80,COTOL,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"JOHNSON, Sando Dazoe",13,NPP,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"KO-JUAH, Amos Boima",24,UP,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"LANSANAH, Lahai Gbabye",17,NDPL,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"MASSALEY, Mohammed Aliu",56,UP,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"SANDO, G. Aaron",19,NDPL,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"SARNOR, Faliku G.",30,CDC,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"VINCENT, Erik Bauman",51,APD,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"VINCENT, Lincoln",19,LDP,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"WASHINGTON, Hajah Sheri",23,COTOL,Senate,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"COOPER, Tarnue H.",81,CDC,House,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"DAVIS, Ernest Gray",47,COTOL,House,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"HOLMES, JR., Joseph Boakai",54,NDM,House,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"KARNLEY, Gbilley Dougba",36,NPP,House,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"KOLLIE, John Zoebohn",28,LP,House,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"SIRLEAF, Sando Gaiyah",19,LDP,House,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"TARWEH, Seth Momo",11,PRODEM,House,473
Bomi,03003 ,2,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",313,6,319,498,0,498,297,19,316,"TIPAYSON, Oretha Maviayer",21,RULP,House,473
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"BARNES, Milton Nathaniel",6,LDP,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"BRUMSKINE, Charles Walker",20,LP,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"CONNEH, Sekou Damate",3,PRODEM,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"FARHAT, David M.",8,FDP,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"JALLAH, Armah Zolu",2,NPL,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"JOHNSON-SIRLEAF, Ellen",88,UP,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"KIADII, George Momodu",2,NATVIPOL,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"KIEH, JR., George Klay",1,NDM,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"KORTO, Joseph D. Z.",1,LERP,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"KPOTO, Robert Momo",1,ULD,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"KROMAH, Alhaji G. V.",17,ALCOP,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"MASSAQUOI, Roland Chris Yarkpah",3,NPP,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"MORLU, John Sembe",7,UDA,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"REEVES, Alfred Garpee",1,NRP,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"SHERMAN, Harry Varney Gboto-Nambi",17,COTOL,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"TIPOTEH, Togba-Nah",2,APD,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"TOR-THOMPSON, Margaret J.",16,FAPL,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"TUBMAN, William Vacanarat Shadrach",22,RULP,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"TUBMAN, Winston A.",50,NDPL,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"WEAH, George Manneh",85,CDC,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"WOAH-TEE, Joseph Mamadee",2,LPL,Presidential,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"ANDERSON, Alfred Boimah",56,NPP,Senate,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"BALLOH, Musah",32,ALCOP,Senate,528
Bomi,03003 ,3,"COURT HOUSE, TUBMANBURG, Bomi ",2005,1,Bomi,"Bomi, Electoral District 3",354,9,363,639,11,650,345,18,363,"BENSON, Rebecca T.",85,LP,Senate,528
