election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"TUBMAN, William Vacanarat Shadrach",27,RULP,Presidential,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"TUBMAN, Winston A.",14,NDPL,Presidential,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"WEAH, George Manneh",32,CDC,Presidential,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"FARKOLLIE, Joseph Hinnah",33,CDC,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"GBEGBE, Frederick Sayon",10,UDA,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"GBOLLIE, Fayah Joe Sahr",25,UP,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"JOE, Saa Philip",15,CDC,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"JOHNSON, Lavela Koboi",26,UP,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"KAMARA, Alfred S.",19,NRP,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"KAMARA, Massaquoi Morlu",19,ULD,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"KANDAKAI, Lwopu Gawee",34,LP,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"KANNEH, Fomba",24,ALCOP,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"KARBAR, Josephus M.",15,PRODEM,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"KOKOLO, Flomo Yanquiwolo",6,APD,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"KPARKILLEN, Stanely Sumo",26,NPP,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"KUPEE, Sumo G.",26,COTOL,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"NGAIMA, SR., Samuel Kpehe",19,NDPL,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"SORSOR, SR., Kollie Massayan",100,LP,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"TALI, Phillip Saa",12,COTOL,Senate,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"BALLOH, Mary D.",29,NRP,House,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"DUWOR, Frederick A.",44,LP,House,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"FOFANA, Alhaji Sekou",29,COTOL,House,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"JALLABAH, Malian Kanneh",20,ALCOP,House,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"KARGBO, Catherine Sonnie Akoi",56,UP,House,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"KOLLIEBLEE, Ballahwala K.",24,NPP,House,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"SHERIFF, Boakai Mohammed",14,PRODEM,House,497
Lofa,21054 ,5,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",233,17,250,409,16,425,222,25,247,"VARNEY, Kula",6,CDC,House,497
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"BARNES, Milton Nathaniel",3,LDP,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"BRUMSKINE, Charles Walker",38,LP,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"CONNEH, Sekou Damate",6,PRODEM,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"DIVINE, SR., Samuel Raymond",3,Ind,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"FARHAT, David M.",0,FDP,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"JALLAH, Armah Zolu",0,NPL,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"JOHNSON-SIRLEAF, Ellen",54,UP,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KIADII, George Momodu",2,NATVIPOL,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KIEH, JR., George Klay",4,NDM,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KORTO, Joseph D. Z.",0,LERP,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KPOTO, Robert Momo",1,ULD,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KROMAH, Alhaji G. V.",25,ALCOP,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"MASSAQUOI, Roland Chris Yarkpah",4,NPP,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"MORLU, John Sembe",23,UDA,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"REEVES, Alfred Garpee",0,NRP,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"SHERMAN, Harry Varney Gboto-Nambi",8,COTOL,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"TIPOTEH, Togba-Nah",1,APD,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"TOR-THOMPSON, Margaret J.",2,FAPL,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"TUBMAN, William Vacanarat Shadrach",48,RULP,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"TUBMAN, Winston A.",15,NDPL,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"WEAH, George Manneh",39,CDC,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"FARKOLLIE, Joseph Hinnah",55,CDC,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"GBEGBE, Frederick Sayon",22,UDA,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"GBOLLIE, Fayah Joe Sahr",36,UP,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"JOE, Saa Philip",16,CDC,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"JOHNSON, Lavela Koboi",32,UP,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KAMARA, Alfred S.",10,NRP,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KAMARA, Massaquoi Morlu",35,ULD,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KANDAKAI, Lwopu Gawee",33,LP,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KANNEH, Fomba",30,ALCOP,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KARBAR, Josephus M.",15,PRODEM,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KOKOLO, Flomo Yanquiwolo",9,APD,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KPARKILLEN, Stanely Sumo",35,NPP,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KUPEE, Sumo G.",26,COTOL,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"NGAIMA, SR., Samuel Kpehe",20,NDPL,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"SORSOR, SR., Kollie Massayan",161,LP,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"TALI, Phillip Saa",2,COTOL,Senate,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"BALLOH, Mary D.",28,NRP,House,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"DUWOR, Frederick A.",67,LP,House,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"FOFANA, Alhaji Sekou",27,COTOL,House,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"JALLABAH, Malian Kanneh",24,ALCOP,House,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KARGBO, Catherine Sonnie Akoi",53,UP,House,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"KOLLIEBLEE, Ballahwala K.",18,NPP,House,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"SHERIFF, Boakai Mohammed",36,PRODEM,House,560
Lofa,21054 ,6,"Voinjama Market Hall, VOinJAMA City, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",276,9,285,537,8,545,266,19,285,"VARNEY, Kula",13,CDC,House,560
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"BARNES, Milton Nathaniel",0,LDP,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"BRUMSKINE, Charles Walker",0,LP,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"CONNEH, Sekou Damate",2,PRODEM,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"FARHAT, David M.",0,FDP,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"JALLAH, Armah Zolu",0,NPL,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"JOHNSON-SIRLEAF, Ellen",2,UP,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KIADII, George Momodu",0,NATVIPOL,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KIEH, JR., George Klay",0,NDM,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KORTO, Joseph D. Z.",1,LERP,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KPOTO, Robert Momo",0,ULD,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KROMAH, Alhaji G. V.",400,ALCOP,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"MORLU, John Sembe",0,UDA,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"REEVES, Alfred Garpee",0,NRP,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"SHERMAN, Harry Varney Gboto-Nambi",0,COTOL,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"TIPOTEH, Togba-Nah",0,APD,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"TUBMAN, Winston A.",0,NDPL,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"WEAH, George Manneh",1,CDC,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"FARKOLLIE, Joseph Hinnah",32,CDC,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"GBEGBE, Frederick Sayon",4,UDA,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"GBOLLIE, Fayah Joe Sahr",0,UP,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"JOE, Saa Philip",1,CDC,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"JOHNSON, Lavela Koboi",0,UP,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KAMARA, Alfred S.",30,NRP,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KAMARA, Massaquoi Morlu",94,ULD,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KANDAKAI, Lwopu Gawee",1,LP,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KANNEH, Fomba",384,ALCOP,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KARBAR, Josephus M.",61,PRODEM,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KOKOLO, Flomo Yanquiwolo",1,APD,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KPARKILLEN, Stanely Sumo",1,NPP,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KUPEE, Sumo G.",156,COTOL,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"NGAIMA, SR., Samuel Kpehe",0,NDPL,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"SORSOR, SR., Kollie Massayan",22,LP,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"TALI, Phillip Saa",1,COTOL,Senate,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"BALLOH, Mary D.",1,NRP,House,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"DUWOR, Frederick A.",0,LP,House,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"FOFANA, Alhaji Sekou",208,COTOL,House,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"JALLABAH, Malian Kanneh",129,ALCOP,House,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KARGBO, Catherine Sonnie Akoi",1,UP,House,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"KOLLIEBLEE, Ballahwala K.",0,NPP,House,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"SHERIFF, Boakai Mohammed",65,PRODEM,House,475
Lofa,21055 ,1,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",406,4,410,788,7,795,404,6,410,"VARNEY, Kula",0,CDC,House,475
Lofa,21055 ,2,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",384,12,396,651,5,656,385,11,396,"BARNES, Milton Nathaniel",0,LDP,Presidential,505
Lofa,21055 ,2,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",384,12,396,651,5,656,385,11,396,"BRUMSKINE, Charles Walker",2,LP,Presidential,505
Lofa,21055 ,2,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",384,12,396,651,5,656,385,11,396,"CONNEH, Sekou Damate",2,PRODEM,Presidential,505
Lofa,21055 ,2,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",384,12,396,651,5,656,385,11,396,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,505
Lofa,21055 ,2,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",384,12,396,651,5,656,385,11,396,"FARHAT, David M.",0,FDP,Presidential,505
Lofa,21055 ,2,"Bakiedou Public School, BAKIEDOU, Lofa ",2005,1,Lofa,"Lofa, Electoral District 3",384,12,396,651,5,656,385,11,396,"JALLAH, Armah Zolu",0,NPL,Presidential,505
