election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
GrandKru,18011 ,1,"Poe Public School, Bolloh Poe, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",113,4,117,184,5,189,108,6,114,"WEAH, Zaw-Dioh",5,Ind,Senate,199
GrandKru,18011 ,1,"Poe Public School, Bolloh Poe, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",113,4,117,184,5,189,108,6,114,"WOTORSON, Cletus Segbe",66,COTOL,Senate,199
GrandKru,18011 ,1,"Poe Public School, Bolloh Poe, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",113,4,117,184,5,189,108,6,114,"BOYE, Vincent B.",5,LP,House,199
GrandKru,18011 ,1,"Poe Public School, Bolloh Poe, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",113,4,117,184,5,189,108,6,114,"BROHDONYEN, SR., Proftehneseo P.",6,NDPL,House,199
GrandKru,18011 ,1,"Poe Public School, Bolloh Poe, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",113,4,117,184,5,189,108,6,114,"KIPI, Abraham Kipi",1,COTOL,House,199
GrandKru,18011 ,1,"Poe Public School, Bolloh Poe, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",113,4,117,184,5,189,108,6,114,"KOFA, SR., Stephen Gbeh",86,CDC,House,199
GrandKru,18011 ,1,"Poe Public School, Bolloh Poe, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",113,4,117,184,5,189,108,6,114,"SARKOR, Isaiah Moboe",3,UP,House,199
GrandKru,18011 ,1,"Poe Public School, Bolloh Poe, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",113,4,117,184,5,189,108,6,114,"SLOPADOE, Gbenimah Balu",3,APD,House,199
GrandKru,18011 ,1,"Poe Public School, Bolloh Poe, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",113,4,117,184,5,189,108,6,114,"TOE, William Buwolo",4,NPP,House,199
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"BARNES, Milton Nathaniel",2,LDP,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"BRUMSKINE, Charles Walker",5,LP,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"CONNEH, Sekou Damate",0,PRODEM,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"DIVINE, SR., Samuel Raymond",2,Ind,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"FARHAT, David M.",0,FDP,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"JALLAH, Armah Zolu",0,NPL,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"JOHNSON-SIRLEAF, Ellen",13,UP,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"KIADII, George Momodu",0,NATVIPOL,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"KIEH, JR., George Klay",1,NDM,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"KORTO, Joseph D. Z.",0,LERP,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"KPOTO, Robert Momo",0,ULD,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"KROMAH, Alhaji G. V.",2,ALCOP,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"MORLU, John Sembe",0,UDA,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"REEVES, Alfred Garpee",1,NRP,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"SHERMAN, Harry Varney Gboto-Nambi",2,COTOL,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"TIPOTEH, Togba-Nah",3,APD,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"TUBMAN, Winston A.",28,NDPL,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"WEAH, George Manneh",265,CDC,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"BARTEKWA, Numene T.H.",34,COTOL,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"BARTU, Amos Yonkon",1,APD,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"BEDELL, SR., W. Frey Augustus",3,Ind,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"DOE, J. Sawoloday",295,LP,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"JARGBA, Thompson N.",7,CDC,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"JOHNSON, Tiahkwee Weah",2,UP,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"KAYDOR, SR., Victor E. Dweh",0,NDM,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"KYNE, Samuel E. K.",0,LP,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"NELSON, Blamoh",0,APD,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"NIMELY, Thomas Nah",0,NPP,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"SHERMAN, Beatrice Nimene",0,CDC,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"SIEH, SR., D. Nyandeh",3,NDPL,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"SNEH, Rosalind Segbe Tonne",3,UP,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"WEAH, Zaw-Dioh",0,Ind,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"WOTORSON, Cletus Segbe",5,COTOL,Senate,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"BOYE, Vincent B.",3,LP,House,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"BROHDONYEN, SR., Proftehneseo P.",6,NDPL,House,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"KIPI, Abraham Kipi",6,COTOL,House,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"KOFA, SR., Stephen Gbeh",1,CDC,House,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"SARKOR, Isaiah Moboe",26,UP,House,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"SLOPADOE, Gbenimah Balu",292,APD,House,484
GrandKru,18012 ,1,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",328,28,356,353,8,361,336,15,351,"TOE, William Buwolo",2,NPP,House,484
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"BARNES, Milton Nathaniel",2,LDP,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"BRUMSKINE, Charles Walker",5,LP,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"CONNEH, Sekou Damate",1,PRODEM,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"FARHAT, David M.",0,FDP,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"JALLAH, Armah Zolu",0,NPL,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"JOHNSON-SIRLEAF, Ellen",6,UP,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"KIADII, George Momodu",2,NATVIPOL,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"KIEH, JR., George Klay",1,NDM,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"KORTO, Joseph D. Z.",1,LERP,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"KPOTO, Robert Momo",0,ULD,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"MORLU, John Sembe",0,UDA,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"REEVES, Alfred Garpee",0,NRP,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"SHERMAN, Harry Varney Gboto-Nambi",5,COTOL,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"TIPOTEH, Togba-Nah",30,APD,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"TUBMAN, Winston A.",11,NDPL,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"WEAH, George Manneh",281,CDC,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"BARTEKWA, Numene T.H.",32,COTOL,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"BARTU, Amos Yonkon",2,APD,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"BEDELL, SR., W. Frey Augustus",5,Ind,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"DOE, J. Sawoloday",293,LP,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"JARGBA, Thompson N.",11,CDC,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"JOHNSON, Tiahkwee Weah",1,UP,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"KAYDOR, SR., Victor E. Dweh",0,NDM,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"KYNE, Samuel E. K.",1,LP,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"NELSON, Blamoh",2,APD,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"NIMELY, Thomas Nah",0,NPP,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"SHERMAN, Beatrice Nimene",0,CDC,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"SIEH, SR., D. Nyandeh",1,NDPL,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"SNEH, Rosalind Segbe Tonne",1,UP,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"WEAH, Zaw-Dioh",2,Ind,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"WOTORSON, Cletus Segbe",7,COTOL,Senate,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"BOYE, Vincent B.",4,LP,House,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"BROHDONYEN, SR., Proftehneseo P.",5,NDPL,House,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"KIPI, Abraham Kipi",17,COTOL,House,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"KOFA, SR., Stephen Gbeh",2,CDC,House,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"SARKOR, Isaiah Moboe",18,UP,House,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"SLOPADOE, Gbenimah Balu",297,APD,House,479
GrandKru,18012 ,2,"Buah Jr. High school, Gee city, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",347,9,356,358,0,358,347,4,351,"TOE, William Buwolo",4,NPP,House,479
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"BARNES, Milton Nathaniel",0,LDP,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"BRUMSKINE, Charles Walker",0,LP,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"CONNEH, Sekou Damate",0,PRODEM,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"FARHAT, David M.",0,FDP,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"JALLAH, Armah Zolu",0,NPL,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"JOHNSON-SIRLEAF, Ellen",29,UP,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"KIADII, George Momodu",0,NATVIPOL,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"KIEH, JR., George Klay",0,NDM,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"KORTO, Joseph D. Z.",0,LERP,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"KPOTO, Robert Momo",0,ULD,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"MORLU, John Sembe",0,UDA,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"REEVES, Alfred Garpee",0,NRP,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"SHERMAN, Harry Varney Gboto-Nambi",0,COTOL,Presidential,534
GrandKru,18013 ,1,"Jlateken Public School, Jlateken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 1",408,1,409,506,1,507,404,1,405,"TIPOTEH, Togba-Nah",4,APD,Presidential,534
